fato,fato,fatum,N2,f0779,n,NcB
fato,fato,fatus,N2,32521,m,NpB
fato,fato,fatum,N2,32513,n,NpB
fato,fato,for,V1,f0802,,VmF
ferit,ferit,ferio,V4,f0370,,VmL
ferunt,ferunt,fero,VA,f0382,,VmN
fiant,fiant,fio,VA,f0557,,VmN
fidem,fidem,fides,N5,f0495,f,NcE
fidem,fidem,fides/-is,N3B,f0496,f,NcC
fidem,fidem,fides,N5,33060,f,NpE
figuram,figuram,figura,N1,f0518,f,NcA
flammas,flammas,flamma,N1,f0623,f,NcA
flammas,flammas,flammo,V1,f0644,,VmF
flammas,flammas,flamma,N1,33346,m,NpA
flatibus,flatibus,flatus,N4,f9206,m,NcD
flectit,flectit,flecto,V3,f0660,,VmH
floribus,floribus,flos,N3B,f0703,m,NcC
floribus,floribus,flos,N3B,33508,m,NpC
fluctus,fluctus,fluo,V3,f0730,,VmH
fluctus,fluctus,fluctus,N4,f9210,m,NcD
fluctus,fluctus,fluctus,N4,33536,m,NpD
foedere,foedere,foedus,N3B,f0764,n,NcC
foedere,foedere,foedo,V1,f0762,,VmF
fontem,fontem,fons,N3B,f0796,m,NcC
fontem,fontem,fons,N3B,33744,m,NpC
fontem,fontem,fons,N3B,33746,m,NpC
fore,fore,sum,VA,s3436,,VaN
fore,fore,foris,N3B,f0830,f,NcC
fore,fore,forus,N2,f0901,m,NcB
formis,formis,forma,N1,f0832,f,NcA
formis,formis,formus,N2/1,f0865,*,Af-
fructum,fructum,fructus,N2,f1058,m,NcB
fructum,fructum,fructus,N4,f1058,m,NcD
fructum,fructum,fruor,V3,f1060,,VmH
fructum,fructum,fruor,V3,f1060,,VmH
fructum,fructum,fructus,N2,34299,m,NpB
fructus,fructus,fructus,N2,f1058,m,NcB
fructus,fructus,fructus,N4,f1058,m,NcD
fructus,fructus,fruor,V3,f1060,,VmH
fructus,fructus,fructus,N2,34299,m,NpB
fuerint,fuerint,sum,VA,s3436,,VaN
fueris,fueris,sum,VA,s3436,,VaN
fugare,fugare,fugo,V1,f1103,,VmF
fugare,fugare,fugio,V5,f1096,,VmM
fugax,fugax,fugax,N3A,f1091,*,Af-
gaudet,gaudet,gaudeo/-eor,V2,g0102,,VmG
gentes,gentes,gens,N3B,g0203,f,NcC
geruntur,geruntur,gero,V3,g0238,,VmH
hactenus,hactenus,hac-tenus,I,h0956,,X--
harenas,harenas,harena,N1,h0107,f,NcA
honore,honore,honor/honos,N3B,h0539,m,NcC
honore,honore,honorus,N2/1,h0550,*,Af-
honore,honore,honor,N3B,38541,m,NpC
hora,hora,hora,N1,h0553,f,NcA
hora,hora,hora,N1,38579,f,NpA
huc,huc,huc,I,h0360,,X--
humanam,humanam,humanus,N2/1,h0649,*,Af-
humanum,humanum,humanus,N2/1,h0649,*,Af-
iacet,iacet,iaceo,V2,i0002,,VmG
illo,illo,ille,PR,i0205,,Py-
illo,illo,hillum,N2,h0301,n,NcB
illo,illo,ille,PR,i0205,*,Py-
illo,illo,illus,N2,39865,m,NpB
illos,illos,ille,PR,i0205,*,Py-
illos,illos,illus,N2,39865,m,NpB
imaginatione,imaginatione,imaginatio,N3B,i0290,f,NcC
imaginatione,imaginatione,imaginatio,N3B,i0290,f,NcC
imagine,imagine,imago,N3B,i0295,f,NcC
imbecillos,imbecillos,imbecillus,N2/1,i0301,*,Af-
immensum,immensum,immensus,N2/1,i0367,*,Af-
immensum,immensum,immensum,N2,i0367,n,NcB
improborum,improborum,improbus,N2/1,i0642,*,Af-
impunitate,impunitate,impunitas,N3B,i0686,f,NcC
impunitos,impunitos,impunitus,N2/1,i0687,*,Af-
incedere,incedere,incedo,V3,i0848,,VmH
indigentiam,indigentiam,indigentia,N1,i1279,f,NcA
infeliciores,infeliciores,infelix,N3A,i1535,*,Af-
infirmitas,infirmitas,infirmitas,N3B,i1583,f,NcC
ingenii,ingenii,ingenius,N2,i1688,m,NcB
ingenii,ingenii,ingenium,N2,i1688,n,NcB
ingenii,ingenii,ingenius,N2,42196,m,NpB
iniusta,iniusta,iniustus,N2/1,i1807,*,Af-
intellegentia,intellegentia,intellegentia,N1,i2223,f,NcA
intellegentia,intellegentia,intellego,V3,i2231,,VmH
intellegentiae,intellegentiae,intellegentia,N1,i2223,f,NcA
intentionem,intentionem,intentio,N3B,i2248,f,NcC
interitum,interitum,intereo,VA,i2317,,VmN
interitum,interitum,intereo,VA,i2317,,VmN
interitum,interitum,interitus,N4,i9897,m,NcD
interminabilis,interminabilis,interminabilis,N3A,i2389,*,Af-
intus,intus,intus,I,i2628,,X--
ipsas,ipsas,ipse,PR,i2780,*,P3-
iras,iras,hir/ir,N3B,h0434,1,NcC
iras,iras,ira,N1,i2784,f,NcA
iras,iras,iris,N3B,i2795,f,NcC
iras,iras,ira,N1,44068,f,NpA
iras,iras,eo,VA,e0655,,VmN
iucunditatis,iucunditatis,iucunditas,N3B,i2986,f,NcC
iudicatur,iudicatur,iudico,V1,i2999,,VmF
iudicetur,iudicetur,iudico,V1,i2999,,VmF
iudicia,iudicia,iudicium,N2,i2998,n,NcB
iudicio,iudicio,iudicium,N2,i2998,n,NcB
iugo,iugo,iugo,V1,i3015,,VmF
iugo,iugo,iugo,V3,i3016,,VmH
iugo,iugo,iugum/-us,N2,i3025,1,NcB
iugo,iugo,iugus,N2/1,i3028,*,Af-
iura,iura,iuro/-or,V1,i3067,,VmF
iura,iura,ius,N3B,i3070,n,NcC
iura,iura,ius,N3B,i3100,n,NcC
iura,iura,iura,N1,44939,m,NpA
iura,iura,iuras,N1,44944,m,NpA
iuris,iuris,ius,N3B,i3070,n,NcC
iuris,iuris,ius,N3B,i3100,n,NcC
iuris,iuris,iura,N1,44939,m,NpA
iuris,iuris,iuras,N1,44944,m,NpA
iuris,iuris,iurius,N2/1,44981,*,Af-
iuris,iuris,iuris,N3B,44973,m,NpC
labor,labor,labor/labos,N3B,l0026,m,NcC
labor,labor,labor,N3B,45148,m,NpC
labor,labor,labor,V3,l0025,,VmH
late,late,fero,VA,f0382,,VmN
late,late,lateo,V2,l1298,,VmG
late,late,latus,N2/1,l0392,*,Af-
late,late,latis,N3B,46113,f,NpC
latere,latere,later,N3B,l0343,m,NcC
latere,latere,latus,N3B,l0393,n,NcC
latere,latere,lateo,V2,l1298,,VmG
latus,latus,latus,N3B,l0393,n,NcC
latus,latus,lato,N2,46127,f,NpB
latus,latus,fero,VA,f0382,,VmN
latus,latus,latus,N2/1,l0392,*,Af-
leniter,leniter,lenis,N3A,l0517,*,Af-
libeat,libeat,libeo/-et,V2,l0691,,VmG
liberos,liberos,liberi,N2,l0276,m,NcB
liberos,liberos,liber,N2/1,l0675,*,Af-
liberos,liberos,liber,N2,47016,m,NpB
libertatem,libertatem,libertas,N3B,l0686,f,NcC
libertatem,libertatem,libertas,N3B,47042,f,NpC
liberum,liberum,liberi,N2,l0276,m,NcB
liberum,liberum,liber,N2/1,l0675,*,Af-
liberum,liberum,liber,N2,47016,m,NpB
libido,libido,libido,N3B,l0695,f,NcC
liceat,liceat,liceo/-eor/-et,V2,l0715,,VmG
ligat,ligat,ligo,V1,l0753,,VmF
loci,loci,locus,N2,l0360,m,NcB
loci,loci,locum,N2,l0379,n,NcB
loci,loci,locus,N2,47765,m,NpB
locus,locus,locus,N2,l0360,m,NcB
locus,locus,locus,N2,47765,m,NpB
longe,longe,longus,N2/1,l1033,*,Af-
longe,longe,longus,N2,47905,m,NpB
longius,longius,longus,N2/1,l1033,*,Af-
lucifer,lucifer,lucifer,N2/1,l1087,*,Af-
lucifer,lucifer,lucifer,N2,48089,m,NpB
lucifer,lucifer,lucifer,N2,48088,m,NpB
luminis,luminis,lumen,N3B,l1176,n,NcC
lunae,lunae,luna,N1,l1180,f,NcA
lunae,lunae,luna,N1,48299,f,NpA
magnum,magnum,magnus,N2/1,m0132,*,Af-
magnum,magnum,magnus,N2/1,m0132,*,Af-
magnum,magnum,magnum,N2,49230,n,NpB
magnum,magnum,magnus,N2/1,49232,*,Af-
magnum,magnum,magnes,N3B,49187,2,NpC
manibus,manibus,manes,N3B,m0274,m,NcC
manibus,manibus,manus,N4,m0362,f,NcD
manibus,manibus,manes,N3B,49700,2,NpC
manibus,manibus,manes,N1,49699,m,NpA
manibus,manibus,manis,N3B,49764,m,NpC
mare,mare,mare,N3B,m0378,n,NcC
mare,mare,mare,N3B,m0378,n,NcC
mare,mare,mas,N3B,m0417,m,NcC
mare,mare,marus,N2,50272,m,NpB
mare,mare,mare,N3B,50026,n,NpC
mare,mare,mares,N3B,50041,m,NpC
mare,mare,maris,N3B,50106,m,NpC
maris,maris,mare,N3B,m0378,n,NcC
maris,maris,maron/-um,N2,m0407,n,NcB
maris,maris,mas,N3B,m0417,m,NcC
maris,maris,marus,N2,50272,m,NpB
maris,maris,marius,N2/1,50128,*,Af-
maris,maris,mare,N3B,50026,n,NpC
maris,maris,mares,N3B,50041,m,NpC
maris,maris,maris,N3B,50106,m,NpC
materiae,materiae,materia,N1,m0451,f,NcA
materiae,materiae,materia,N1,50436,f,NpA
materiam,materiam,materia,N1,m0451,f,NcA
materiam,materiam,materia,N1,50436,f,NpA
matris,matris,mater,N3B,m0448,f,NcC
matris,matris,matres,N3B,50495,f,NpC
melle,melle,mel,N3B,m0589,n,NcC
meministi,meministi,memini,VP,m0693,,VmN
memoria,memoria,memoria,N1,m0702,f,NcA
memoria,memoria,memoria,N1,51248,f,NpA
memoria,memoria,memorium,N2,m0702,n,NcB
memoria,memoria,memorius,N2/1,51257,*,Af-
memoriam,memoriam,memoria,N1,m0702,f,NcA
memoriam,memoriam,memoria,N1,51248,f,NpA
memoriam,memoriam,memorius,N2/1,51257,*,Af-
menti,menti,mens,N3B,m0733,f,NcC
menti,menti,mentior/-io,V4,m0760,,VmL
menti,menti,mentum,N2,m0766,n,NcB
menti,menti,mentum,N2,m0945,n,NcB
menti,menti,miniscor,V3,m1033,,VmH
menti,menti,mentes,N3B,51451,m,NpC
menti,menti,mens,N3B,51407,f,NpC
mentium,mentium,mens,N3B,m0733,f,NcC
mentium,mentium,mentes,N3B,51451,m,NpC
meos,meos,meus,PR,m0919,*,Ps-
meos,meos,meus,N2,51905,m,NpB
merito,merito,merito,I,m0819,,X--
merito,merito,meritum,N2,m0778,n,NcB
merito,merito,mereo/-eor,V2,m0792,,VmG
merito,merito,merito,V1,m0817,,VmF
merito,merito,meritus,N2,51591,m,NpB
meum,meum,meus,PR,m0919,*,Ps-
meum,meum,meum,N2,m0920,n,NcB
meum,meum,meus,N2,51905,m,NpB
minima,minima,minimus,N2/1,m1031,*,Af-
minimis,minimis,minimus,N2/1,m1031,*,Af-
minimum,minimum,minimus,N2/1,m1031,*,Af-
miratur,miratur,miror/-o,V1,m1092,,VmF
miseri,miseri,miser/-us,N2/1,m1101,*,Af-
miseria,miseria,miseria,N1,m1107,f,NcA
miseria,miseria,miseria,N1,52343,f,NpA
miseriae,miseriae,miseria,N1,m1107,f,NcA
miseriae,miseriae,miseria,N1,52343,f,NpA
mixta,mixta,mixtum,N2,m1040,n,NcB
mixta,mixta,misceo,V2,m1097,,VmG
montibus,montibus,mons,N3B,m1344,m,NcC
montibus,montibus,mons,N3B,52890,m,NpC
mortem,mortem,mors,N3B,m1420,f,NcC
mortem,mortem,mors,N3B,53075,f,NpC
multitudinis,multitudinis,multitudo,N3B,m1684,f,NcC
multos,multos,multus,N2/1,m1695,*,Af-
mutare,mutare,muto,V1,m1864,,VmF
nationes,nationes,natio,N3B,n0065,f,NcC
nationes,nationes,natio,N3B,54273,f,NpC
naturarum,naturarum,natura,N1,n0071,f,NcA
naturarum,naturarum,natura,N1,54293,f,NpA
necessarios,necessarios,necessarius,N2/1,n0141,*,Af-
necessarios,necessarios,necessarius,N2,n0141,m,NcB
nectit,nectit,necto,V3,n0160,,VmH
nedum,nedum,nedum,I,n0755,,X--
negari,negari,nego,V1,n0185,,VmF
nihilne,nihilne,nihil/nihilum,PR,n0764,n,Pu-
nil,nil,nihil/nihilum,PR,n0764,n,Pu-
nititur,nititur,nitor,V3,n0322,,VmH
nobilitas,nobilitas,nobilitas,N3B,n0446,f,NcC
nobilitas,nobilitas,nobilito,V1,n0447,,VmF
noctibus,noctibus,nox,N3B,n0588,f,NcC
noctibus,noctibus,nox,N3B,55655,f,NpC
noctis,noctis,nox,N3B,n0588,f,NcC
noctis,noctis,nox,N3B,55655,f,NpC
notio,notio,notio,N3B,n0549,f,NcC
notio,notio,notium,N2,55544,n,NpB
notio,notio,notius,N2/1,n0551,*,Af-
notum,notum,nosco,V3,n0534,,VmH
notum,notum,nosco,V3,n0534,,VmH
notum,notum,notus/-os,N2,n0544,m,NcB
notum,notum,notus,N2,55560,m,NpB
notum,notum,notus,N2/1,55561,*,Af-
nube,nube,nubes/nubis/nubs,N3B,n0596,2,NcC
nube,nube,nubo,V3,n0606,,VmH
odio,odio,odeum,N2,o0507,n,NcB
odio,odio,odi,VP,o0508,,VmN
odio,odio,odi'um,N2,o0513,n,NcB
odio,odio,odius,N2,57042,m,NpB
opera,opera,opera,N1,o0783,f,NcA
opera,opera,operor/-o,V1,o0793,,VmF
opera,opera,opus,N3B,o0918,n,NcC
opera,opera,opera,N1,57726,f,NpA
operis,operis,opera,N1,o0783,f,NcA
operis,operis,operio,V4,o0792,,VmL
operis,operis,opus,N3B,o0918,n,NcC
operis,operis,opera,N1,57726,f,NpA
opinione,opinione,opinio,N3B,o0828,f,NcC
opinione,opinione,opinio,N3B,o0828,f,NcC
opinione,opinione,opinius,N2/1,57857,*,Af-
opinionis,opinionis,opinio,N3B,o0828,f,NcC
opinor,opinor,opinor/-o,V1,o0831,,VmF
optat,optat,opto,V1,o0909,,VmF
optata,optata,optatum,N2,o9723,n,NcB
optata,optata,optatus,N2/1,58055,*,Af-
optata,optata,opto,V1,o0909,,VmF
opum,opum,ope,N1,o0780,f,NcA
opum,opum,ops,N3B,o0897,f,NcC
orbes,orbes,orbis,N3B,o0945,m,NcC
orbes,orbes,orbo,V1,o0951,,VmF
orbes,orbes,orbis,N3B,58147,m,NpC
orbis,orbis,orbis,N3B,o0945,m,NcC
orbis,orbis,orbus,N2,o0952,m,NcB
orbis,orbis,orbus,N2/1,o0952,*,Af-
orbis,orbis,orba,N1,o0952,f,NcA
orbis,orbis,orba,N1,58123,2,NpA
orbis,orbis,orbus,N2,58161,m,NpB
orbis,orbis,orbius,N2/1,58155,*,Af-
orbis,orbis,orbi,N2/1,58133,*,Af-
orbis,orbis,orbis,N3B,58147,m,NpC
oris,oris,aurum,N2,a3585,n,NcB
oris,oris,ora,N1,o0920,f,NcA
oris,oris,ora,N1,o0923,f,NcA
oris,oris,orum,N2,o0923,n,NcB
oris,oris,orios,N2/1,o1007,*,Af-
oris,oris,os,N3B,o1064,n,NcC
oris,oris,ori,N2/1,58287,*,Af-
oris,oris,or,N3B,58089,m,NpC
ortum,ortum,hortus,N2,h0619,m,NcB
ortum,ortum,orior,V4,o1006,,VmL
ortum,ortum,orior,V4,o1006,,VmL
ortum,ortum,ortus,N4,o9720,m,NcD
ortum,ortum,ortus,N2,58496,m,NpB
ostentat,ostentat,ostento,V1,o1108,,VmF
paene,paene,paene,I,p0049,,X--
partes,partes,pars,N3B,p0441,f,NcC
participatione,participatione,participatio,N3B,p0455,f,NcC
participatione,participatione,participatio,N3B,p0455,f,NcC
patiantur,patiantur,patior/-io,V5,p0566,,VmM
patrem,patrem,pater,N3B,p0550,m,NcC
patrem,patrem,patro,V1,p0589,,VmF
patria,patria,patria,N1,p0588,f,NcA
patria,patria,patrius,N2/1,p0588,*,Af-
patria,patria,patrium,N2,p0588,n,NcB
patriam,patriam,patria,N1,p0588,f,NcA
patriam,patriam,patrius,N2/1,p0588,*,Af-
pauca,pauca,paucus,N2/1,p0605,*,Af-
pauca,pauca,pauca,N2,p0605,n,NcB
perficiat,perficiat,perficio,V5,p1111,,VmM
periculis,periculis,periculum,N2,p1215,n,NcB
perpetua,perpetua,perpetuo,V1,p1483,,VmF
perpetua,perpetua,perpetuus,N2/1,p1484,*,Af-
perpetua,perpetua,perpetuum,N2,p1484,n,NcB
perpetua,perpetua,perpetua,N1,61996,f,NpA
perpetua,perpetua,perpetuus,N2/1,62006,*,Af-
perpetuo,perpetuo,perpetuus,N2/1,p1484,,Af-
perpetuo,perpetuo,perpetuo,V1,p1483,,VmF
perpetuo,perpetuo,perpetuus,N2/1,p1484,*,Af-
perpetuo,perpetuo,perpetuum,N2,p1484,n,NcB
perpetuo,perpetuo,perpetuus,N2/1,62006,*,Af-
